date,time,latitude,longitude,altitude,qx,qy,qz,qw,image,class
9/13/2024,13:41:09,28.591115653942083,-81.18906117,5.1980244955047965,0.5972137331220728,0.2723471727598514,-0.682375143,0.321756335,1726234869051.jpg,
9/13/2024,13:41:10,28.59112585728535,-81.18905796,4.986586429178715,0.5980341533137941,0.2585616273390509,-0.689483762,0.3164066087358811,1726234870061.jpg,
9/13/2024,13:41:11,28.59113801573185,-81.18905802,4.773641080595553,0.596920026,0.2544698098187484,-0.694683585,0.3103972407243558,1726234871062.jpg,
9/13/2024,13:41:12,28.59115090879275,-81.18905462,4.627583054825664,0.6071381074141373,0.2575125212277553,-0.687669837,0.3036130424269755,1726234872077.jpg,
9/13/2024,13:41:13,28.59116469918266,-81.1890586,4.4156463062390685,0.6080681062712091,0.2556111705475361,-0.686629612,0.3057054431732047,1726234873075.jpg,
9/13/2024,13:41:14,28.591178932239075,-81.18906119,4.609469890594482,0.602448967,0.2551946084156439,-0.69017127,0.3091837863764094,1726234874086.jpg,
9/13/2024,13:41:15,28.591192398867047,-81.18906073,4.659026009961963,0.5971937171867281,0.2544440945982617,-0.693667153,0.3121598819573212,1726234875086.jpg,
9/13/2024,13:41:16,28.591204248014893,-81.18905565,4.644445413723588,0.5922609173713586,0.2546993828060293,-0.69651924,0.3149861038727866,1726234876117.jpg,
9/13/2024,13:41:17,28.59121607048744,-81.18905115,4.623236906714737,0.590821861,0.2545510658274161,-0.697684567,0.3152294093917787,1726234877123.jpg,
9/13/2024,13:41:18,28.59122993441777,-81.18905248,4.507053752429783,0.5952553091760152,0.2554741267423431,-0.693538693,0.3152906557535351,1726234878118.jpg,
9/13/2024,13:41:19,28.591244413152623,-81.18905234,4.548331188969314,0.5948260447878818,0.2562088124157937,-0.692481452,0.3178182082608623,1726234879130.jpg,
9/13/2024,13:41:20,28.591256420693448,-81.18905175,4.530231831595302,0.5902587618028738,0.2433232579549127,-0.696185835,0.3281977441973224,1726234880145.jpg,unpaved
9/13/2024,13:41:21,28.591268051688616,-81.18905295,4.310764893889427,0.5875766384092032,0.249244612,-0.699113689,0.3222900740146593,1726234881171.jpg,unpaved
9/13/2024,13:41:22,28.59128570184934,-81.18905612,4.162331234663725,0.5958768469445628,0.2548435149664036,-0.690450334,0.3213471499034487,1726234882165.jpg,unpaved
9/13/2024,13:41:23,28.59129979111913,-81.18905073,3.925613978877664,0.5987450181826655,0.2534998893437595,-0.690061596,0.3178949510652315,1726234883171.jpg,unpaved
9/13/2024,13:41:24,28.59131821,-81.18904903,3.9782632626593113,0.602279221,0.2495466164443091,-0.689829703,0.3148352598911739,1726234884191.jpg,unpaved
9/13/2024,13:41:25,28.59133494,-81.18904875,4.140517559833825,0.5976906366259832,0.2455134980717886,-0.696285789,0.3125302479231805,1726234885183.jpg,unpaved
9/13/2024,13:41:26,28.59135240592724,-81.18904253,3.806125993840397,0.5977842012510876,0.2447746356249175,-0.697560969,0.3100775671881008,1726234886199.jpg,unpaved
9/13/2024,13:41:27,28.59137234,-81.18903941,3.3267800649628043,0.6022459737164683,0.2430548927997887,-0.696604073,0.304904693,1726234887208.jpg,unpaved
9/13/2024,13:41:28,28.591383919858743,-81.18903288,3.1613671435043216,0.5991501431974183,0.228130455,-0.703649143,0.3063553998077059,1726234888237.jpg,unpaved
9/13/2024,13:41:29,28.591401946189663,-81.18903093,3.0562761295586824,0.5954655120929131,0.2233948425593386,-0.71084756,0.3003521294384868,1726234889252.jpg,unpaved
9/13/2024,13:41:30,28.59141928418188,-81.1890229,3.040384345687926,0.5967136522595133,0.2283362156393582,-0.712689355,0.2896018840939159,1726234890270.jpg,unpaved
9/13/2024,13:41:31,28.59143984,-81.18901582,3.019475636072457,0.5977435963061931,0.2384320485920093,-0.707605242,0.2918007403493748,1726234891270.jpg,unpaved
9/13/2024,13:41:32,28.59145242126832,-81.18901843,2.839363866485656,0.5940464565022872,0.2562304329914326,-0.703632215,0.2938648838719296,1726234892267.jpg,unpaved
9/13/2024,13:41:33,28.59146629593528,-81.18902264,2.7813902078196406,0.5899514403539105,0.2738258970289089,-0.692277534,0.3126154333765069,1726234893278.jpg,asphalt
9/13/2024,13:41:34,28.591478042373527,-81.1890218,2.6359852822497487,0.5722240087999853,0.3062367643236564,-0.675941705,0.3491155657311759,1726234894287.jpg,asphalt
9/13/2024,13:41:35,28.591489548383656,-81.18902667,2.429321737959981,0.5454468339246146,0.3575151405304112,-0.636389565,0.411921,1726234895298.jpg,
9/13/2024,13:41:36,28.591496168626016,-81.18903976,2.308692499063909,0.5137245096844555,0.415378224,-0.582936057,0.473004937,1726234896309.jpg,
9/13/2024,13:41:37,28.59150559611839,-81.1890536,2.4206841867417097,0.4657644973688933,0.4690440507407615,-0.52348116,0.5376137125353475,1726234897317.jpg,
9/13/2024,13:41:38,28.59151196944776,-81.18907363,2.438086989335716,0.4063533148627924,0.5196875260450059,-0.455096013,0.5980715296305388,1726234898311.jpg,
9/13/2024,13:41:39,28.59151844368513,-81.18910138,2.278502660803497,0.3401343747804388,0.5656105305972647,-0.377823279,0.6493404602703275,1726234899335.jpg,
9/13/2024,13:41:40,28.59151994251791,-81.18912829,1.9761633425951004,0.2926635342335744,0.592030096,-0.321774656,0.6784610978170796,1726234900341.jpg,
9/13/2024,13:41:41,28.591519617664733,-81.18914871,2.0713083939626813,0.268226062,0.604364118,-0.290997984,0.6914615005230043,1726234901338.jpg,
9/13/2024,13:41:42,28.591519191495205,-81.18917393,2.077258307,0.2571662649563116,0.610007031,-0.276459099,0.696654368,1726234902340.jpg,
9/13/2024,13:41:43,28.59151953811461,-81.18920152,2.244767727330327,0.2454574194247416,0.6120239095635619,-0.265834019,0.7032138218827783,1726234903358.jpg,
9/13/2024,13:41:44,28.591517977680606,-81.18923354,2.1211003763601184,0.239954983,0.6125154963209811,-0.260759528,0.7065769631715028,1726234904371.jpg,
9/13/2024,13:41:45,28.59151322619304,-81.1892672,1.9617452817037704,0.2365523857469925,0.6098590275275554,-0.263536862,0.7089874599863839,1726234905365.jpg,
9/13/2024,13:41:46,28.59150911908704,-81.18930073,1.694669940508902,0.2333367425359866,0.6101595305414208,-0.265997215,0.7088757446087661,1726234906367.jpg,
9/13/2024,13:41:47,28.59150537452081,-81.18932809,1.3269305396825075,0.230345127,0.6082072474175882,-0.268204437,0.7106978295147466,1726234907369.jpg,
9/13/2024,13:41:48,28.59150295017524,-81.18935167,1.0558211924508214,0.2300085347255502,0.610243093,-0.267840525,0.7091973498965236,1726234908368.jpg,
9/13/2024,13:41:49,28.59150035199873,-81.18936629,0.7396508818492293,0.2303347807133597,0.6100480005699332,-0.269776898,0.7085251711086759,1726234909370.jpg,
9/13/2024,13:41:50,28.591497090166875,-81.18938504,0.4901228621602058,0.231341079,0.610661073,-0.271352744,0.707065838,1726234910374.jpg,
9/13/2024,13:41:51,28.59149556095345,-81.18940399,0.3165460079908371,0.2322487192396441,0.6104685507821191,-0.272892193,0.7063416504285329,1726234911373.jpg,
9/13/2024,13:41:52,28.59149573892689,-81.18941229,0.027757327,0.2324302742069854,0.6094836236850062,-0.274478725,0.7065177315418523,1726234912398.jpg,
9/13/2024,13:41:53,28.59149573892689,-81.18941229,0.027757327,0.2335225980000116,0.6093770586761813,-0.274944603,0.7060681550307794,1726234913404.jpg,
9/13/2024,13:41:54,28.59150055426173,-81.1894684,-0.174351506,0.23523218,0.6096132476485288,-0.275472611,0.7050903611022118,1726234914412.jpg,
9/13/2024,13:41:55,28.59150317,-81.18948889,-0.378051936,0.2351625416194659,0.6114723538984854,-0.275090835,0.703651314,1726234915406.jpg,
9/13/2024,13:41:56,28.591507993819327,-81.18950889,-0.5133283,0.2343884855678683,0.6116427412133834,-0.271909096,0.704996984,1726234916441.jpg,
9/13/2024,13:41:57,28.59151213642898,-81.18953508,-0.637772128,0.2349571801971586,0.6128890683184977,-0.268023669,0.7052130858638984,1726234917437.jpg,
9/13/2024,13:41:58,28.59151224807275,-81.18956042,-0.797502283,0.2362584028964502,0.6123547757330402,-0.267409382,0.7054757290713626,1726234918476.jpg,
9/13/2024,13:41:59,28.59151450654037,-81.18958553,-0.729989707,0.2359707851999875,0.6102264392898107,-0.267827135,0.7072554324603081,1726234919482.jpg,
9/13/2024,13:42:00,28.591513388116056,-81.18961342,-0.544112101,0.2353212806021936,0.6106812405415941,-0.268442441,0.7068457130073412,1726234920480.jpg,
9/13/2024,13:42:01,28.59151315422928,-81.18964027,-0.588028575,0.23438319,0.6097232931896357,-0.267650571,0.7082833612923737,1726234921478.jpg,
9/13/2024,13:42:02,28.591514034958863,-81.18966785,-0.753992325,0.2351948188680171,0.6124538320241593,-0.265196357,0.706579572,1726234922479.jpg,
9/13/2024,13:42:03,28.59151525,-81.18969707,-0.749056741,0.2345070623439485,0.6115080146118521,-0.263993037,0.7080762316257921,1726234923481.jpg,
9/13/2024,13:42:04,28.591515364855667,-81.18972389,-1.082330651,0.2334741181995303,0.6111136115886561,-0.263481538,0.7089482015571748,1726234924506.jpg,
9/13/2024,13:42:05,28.59151477620077,-81.18975618,-1.041890019,0.2325406782286605,0.6114586261506667,-0.263421539,0.7089798368511798,1726234925523.jpg,
9/13/2024,13:42:06,28.59151671951376,-81.18978171,-0.78831306,0.232029832,0.6123314618210349,-0.263959456,0.7081931986308306,1726234926510.jpg,
9/13/2024,13:42:07,28.591517810591903,-81.18981274,-0.827208047,0.2316156725869181,0.6128968783912835,-0.265568479,0.7072376130072016,1726234927511.jpg,
9/13/2024,13:42:08,28.59151843683564,-81.18983897,-0.959498789,0.232797613,0.6124882389972015,-0.267163376,0.7066025547794309,1726234928538.jpg,
9/13/2024,13:42:09,28.591520759755973,-81.1898685,-0.785146132,0.2351404472620994,0.6121607815581003,-0.269610912,0.7051795492481484,1726234929548.jpg,
9/13/2024,13:42:10,28.591519625032824,-81.18989849,-0.59096008,0.2370702614634049,0.6116219,-0.272335538,0.7039528689608818,1726234930545.jpg,
9/13/2024,13:42:11,28.59151664199467,-81.18992634,-0.566190431,0.2386743880127322,0.6116570550906936,-0.273841104,0.7027953541386968,1726234931551.jpg,
9/13/2024,13:42:12,28.591515796206423,-81.18995836,-0.648890618,0.2385156770512463,0.6121234919161931,-0.274503116,0.7021845533034061,1726234932548.jpg,
9/13/2024,13:42:13,28.59151422104473,-81.18999135,-0.976972653,0.2386327349726785,0.6116055533218758,-0.274499883,0.7025973460757331,1726234933569.jpg,
9/13/2024,13:42:14,28.591513976826928,-81.19002314,-0.813716165,0.2379622391120601,0.6115985000530514,-0.27448207,0.7028377495002303,1726234934572.jpg,
9/13/2024,13:42:15,28.591514945878988,-81.19005655,-0.910650303,0.2370927593558082,0.6115582471362162,-0.27427948,0.7032456215019512,1726234935583.jpg,
9/13/2024,13:42:16,28.591518263021683,-81.19008769,-0.945089421,0.2366012930689391,0.6110398952203845,-0.273605694,0.7041236482288933,1726234936582.jpg,
9/13/2024,13:42:17,28.59152279448404,-81.19011877,-0.708781149,0.2373430066643038,0.6105054268533496,-0.272277162,0.7048522062861776,1726234937592.jpg,
9/13/2024,13:42:18,28.591522471696425,-81.19015453,-0.688974837,0.2398281344137073,0.6099184548243759,-0.271673175,0.7047522290720812,1726234938604.jpg,
9/13/2024,13:42:19,28.59151832666846,-81.19021274,-0.236837614,0.2436490108065957,0.6075954914138312,-0.274290421,0.7044343212848163,1726234939607.jpg,
9/13/2024,13:42:20,28.59152035954979,-81.19024822,-0.088658946,0.2465808780913946,0.6051441387407768,-0.278687432,0.7037981211168847,1726234940624.jpg,
9/13/2024,13:42:21,28.591527446368804,-81.19027818,-0.145195934,0.2497596543306739,0.6018006343095818,-0.284792225,0.7030998990498779,1726234941648.jpg,
9/13/2024,13:42:22,28.591530702366832,-81.19031154,-0.07492131,0.2634685484821305,0.5979707210868969,-0.298192508,0.6957705037506955,1726234942665.jpg,
9/13/2024,13:42:23,28.591534833948963,-81.19034088,0.1177833266556263,0.2809973010128377,0.5919952577337131,-0.315035693,0.6865382624859161,1726234943667.jpg,
9/13/2024,13:42:24,28.59154070841585,-81.19037195,0.054097011,0.2975672699977789,0.5839878373425342,-0.334712807,0.6770370250249157,1726234944668.jpg,
9/13/2024,13:42:25,28.59154972837898,-81.19040921,0.4301353730261326,0.3080941146951946,0.5781475335528617,-0.346734259,0.6712666868393299,1726234945696.jpg,
9/13/2024,13:42:26,28.591557823456483,-81.19044471,0.8284738007932901,0.3125784740312884,0.5751006304361064,-0.35391814,0.6680537968553094,1726234946675.jpg,
9/13/2024,13:42:27,28.591568684290607,-81.19047458,0.9705151887610556,0.3173671364596589,0.5722967997349886,-0.359444099,0.6652475359234258,1726234947702.jpg,
9/13/2024,13:42:28,28.59157003885832,-81.19050257,0.8546819519251585,0.3202726282763665,0.5696317984627375,-0.362485299,0.6644918887002788,1726234948721.jpg,
9/13/2024,13:42:29,28.59157778321421,-81.19052753,0.8750752788037062,0.3225356927196643,0.5684795273955797,-0.364391915,0.6633402355951646,1726234949717.jpg,
9/13/2024,13:42:30,28.59158526092285,-81.19055681,0.8116528373211622,0.3226044352652336,0.56831759,-0.367219828,0.6618845116239989,1726234950718.jpg,
9/13/2024,13:42:31,28.591589125812007,-81.19058556,0.7239819271489978,0.3206142232854362,0.569830018,-0.368594017,0.6607863513518125,1726234951728.jpg,
9/13/2024,13:42:32,28.59159349396965,-81.19061676,0.5223404169082642,0.3183124260064339,0.5717741504336448,-0.365208144,0.6620986833012219,1726234952733.jpg,
9/13/2024,13:42:33,28.591600864055646,-81.19064815,0.6953274570405483,0.3145844371309265,0.5742348609809643,-0.359642986,0.6647916653574019,1726234953731.jpg,
9/13/2024,13:42:35,28.59160465116804,-81.19067497,0.6388949882239103,0.2942867732149375,0.583728682,-0.333623024,0.6792288187980466,1726234955750.jpg,
9/13/2024,13:42:36,28.59160902,-81.19070377,0.6587453950196505,0.2782078322520215,0.5904314350116479,-0.317006345,0.6881120297224359,1726234956766.jpg,
9/13/2024,13:42:37,28.59161242891979,-81.19073237,0.655141189,0.2668143294480422,0.5961668169004872,-0.306674766,0.6923480524709853,1726234957767.jpg,
9/13/2024,13:42:38,28.59161667,-81.1907612,0.6994927767664194,0.2574794605213545,0.5990544692520094,-0.299029826,0.6967204089920641,1726234958764.jpg,
9/13/2024,13:42:39,28.591618729920366,-81.190789,0.6399984573945403,0.2518988048655833,0.601976045,-0.294413711,0.6982065038199603,1726234959784.jpg,
9/13/2024,13:42:40,28.59162076474442,-81.19081547,0.8133003069087863,0.2472190441991145,0.6035113534156427,-0.287743136,0.7013278331142182,1726234960794.jpg,
9/13/2024,13:42:41,28.59162141103844,-81.19084403,1.0369807220995426,0.2428682066160477,0.6067438519997145,-0.28004807,0.7031713623073552,1726234961794.jpg,
9/13/2024,13:42:42,28.59162382815316,-81.1908644,0.9959791023284196,0.2376360257863001,0.6104583706098248,-0.272989584,0.7045186286231221,1726234962805.jpg,
9/13/2024,13:42:44,28.59162618137619,-81.19091063,1.425756593234837,0.235158646,0.6111638661112302,-0.271418339,0.7053447238803808,1726234964834.jpg,
9/13/2024,13:42:45,28.59162339318025,-81.19093346,1.6705294363200665,0.2333993718808466,0.6117770849264702,-0.27291456,0.7048199181794175,1726234965836.jpg,
9/13/2024,13:42:46,28.591618719986933,-81.19096126,1.6271247500553727,0.2343603055036022,0.6119857003242104,-0.272464541,0.7044941041839633,1726234966840.jpg,
9/13/2024,13:42:47,28.59161561371648,-81.1909809,1.4311499940231442,0.2350125871447092,0.6110976406475697,-0.270509213,0.7057998996423919,1726234967850.jpg,
9/13/2024,13:42:48,28.59161485265721,-81.19100719,1.1623255228623748,0.2336247626809404,0.6098357496102399,-0.269871455,0.7075940609158786,1726234968875.jpg,
9/13/2024,13:42:49,28.59161290696277,-81.19103166,1.0796087328344584,0.2325650416015113,0.609612103,-0.269177843,0.7083995789952485,1726234969878.jpg,
9/13/2024,13:42:50,28.59160884365272,-81.19105957,1.0853895181789994,0.233162664,0.60893402,-0.267734988,0.7093324452603978,1726234970875.jpg,
9/13/2024,13:42:51,28.59160753,-81.19108417,0.959871887,0.234311699,0.6081422120614858,-0.266929847,0.7099362573480318,1726234971870.jpg,
9/13/2024,13:42:52,28.59160398894806,-81.19111075,1.1088274009525776,0.2344548145488265,0.6086466919614377,-0.266756544,0.7095217864000241,1726234972867.jpg,
9/13/2024,13:42:53,28.59160049075869,-81.19113844,1.2667846642434597,0.2341243699069197,0.6085562727630139,-0.267287193,0.7095087317828944,1726234973858.jpg,
9/13/2024,13:42:54,28.59159813030368,-81.19116118,1.5015723695978522,0.2333659905861389,0.6087184732864316,-0.267664394,0.7094771932265856,1726234974884.jpg,
9/13/2024,13:42:55,28.591591186574416,-81.19118824,1.7970561729744077,0.2326335381269509,0.6086948061650725,-0.267667234,0.7097368879389512,1726234975895.jpg,
9/13/2024,13:42:56,28.59159178986754,-81.19120974,1.9167315969243648,0.231832975,0.6081148092620724,-0.267577992,0.7105293047473668,1726234976921.jpg,
9/13/2024,13:42:57,28.59158939087193,-81.1912366,1.5621971199288964,0.2304756344867264,0.6089956786479286,-0.268340943,0.7099284749783039,1726234977928.jpg,
9/13/2024,13:42:58,28.59158888437437,-81.1912647,1.6344165476039052,0.2296417530507722,0.6096085498688061,-0.268089362,0.7097677413770058,1726234978959.jpg,
9/13/2024,13:42:59,28.59158585,-81.19128908,1.5482800034806132,0.2295473063084849,0.610328154,-0.267884636,0.7092569457011765,1726234979964.jpg,
9/13/2024,13:43:00,28.591589292034737,-81.19130991,1.468980056233704,0.2299579255354386,0.6112752308286311,-0.268539446,0.7080596608006887,1726234980969.jpg,
9/13/2024,13:43:01,28.591588322034696,-81.19133316,1.539798179641366,0.2304073959605411,0.6118982134979841,-0.269570282,0.7069829196962341,1726234981973.jpg,
9/13/2024,13:43:02,28.59158922471233,-81.19135616,1.5666078608483076,0.2299012600560692,0.6116577234688155,-0.269152592,0.7075148533552353,1726234982970.jpg,
9/13/2024,13:43:03,28.59159472633724,-81.19137807,1.5097514521330595,0.2297731365658326,0.6123159800928074,-0.267718462,0.7075312044841462,1726234983997.jpg,
9/13/2024,13:43:04,28.59160022425964,-81.19140322,1.6765590896829965,0.2296083813901892,0.6125811682757276,-0.266231667,0.7079160144563842,1726234984999.jpg,
9/13/2024,13:43:05,28.591600826594497,-81.19142705,1.2643535155802963,0.2312117674890991,0.6120469475697736,-0.266309621,0.707826892,1726234985998.jpg,
9/13/2024,13:43:07,28.591602752970044,-81.19148318,0.9781323997303843,0.232677763,0.611185293,-0.267377224,0.7076884262973026,1726234987001.jpg,
9/13/2024,13:43:08,28.591602999633345,-81.19150863,0.813396854,0.2321306736224222,0.6116440187212915,-0.267236582,0.7075249563673911,1726234988030.jpg,
9/13/2024,13:43:09,28.591605542021583,-81.19153496,0.8337517008185387,0.231912929,0.6098468214283304,-0.26825583,0.7087609339974474,1726234989047.jpg,
9/13/2024,13:43:10,28.59160829845381,-81.19155585,0.58417409,0.2322964607236025,0.6096026038461493,-0.268998906,0.7085637622227414,1726234990039.jpg,
9/13/2024,13:43:11,28.59161257489353,-81.19157676,0.4490772970020771,0.2325554032517266,0.610576512,-0.268796612,0.7077165599554341,1726234991040.jpg,
9/13/2024,13:43:12,28.59161433246643,-81.191601,0.1340984478592872,0.2321123465792479,0.6113292209805039,-0.268006664,0.7075117998974547,1726234992057.jpg,
9/13/2024,13:43:13,28.59161474185069,-81.19162901,0.2650533821433782,0.2315749108473168,0.611904137,-0.267291082,0.7074615748878741,1726234993064.jpg,
9/13/2024,13:43:14,28.591615396064828,-81.19165589,0.1307340711355209,0.2309184026612712,0.6122334192563587,-0.26787327,0.7071710589326105,1726234994068.jpg,
9/13/2024,13:43:15,28.59161488064173,-81.1916803,-0.09013563,0.2312535501891164,0.6122378940659952,-0.268862503,0.7066820686694011,1726234995092.jpg,
9/13/2024,13:43:16,28.591613085603868,-81.19170526,-0.111952334,0.231032434,0.6122627012257552,-0.270363815,0.7061599616083511,1726234996103.jpg,
9/13/2024,13:43:17,28.59161243896144,-81.19172817,-0.414863762,0.23029243,0.6128470166666259,-0.269809672,0.706106794,1726234997119.jpg,
9/13/2024,13:43:18,28.591613658843595,-81.19175783,-0.51935311,0.2299599426296267,0.6134179951101076,-0.26889834,0.706066916,1726234998107.jpg,
9/13/2024,13:43:19,28.591614249129563,-81.19178387,-0.559953806,0.2296376443108536,0.6135834739773843,-0.268213956,0.7062882650073081,1726234999133.jpg,
9/13/2024,13:43:20,28.59161593,-81.19180714,-0.413202399,0.2296912925590497,0.6135908067439573,-0.26735966,0.7065883576667932,1726235000147.jpg,
9/13/2024,13:43:21,28.59161204407257,-81.19183453,-0.494296023,0.2296217855409786,0.6130452564971232,-0.266559922,0.7073862163140632,1726235001141.jpg,
9/13/2024,13:43:22,28.59161182183572,-81.19186368,-0.661953161,0.2295812447907837,0.6126092465096894,-0.265802886,0.7080615124031765,1726235002137.jpg,
9/13/2024,13:43:23,28.591612174634328,-81.19189255,-0.571297989,0.2291717013850311,0.6128361235999974,-0.265933562,0.7079489684512668,1726235003142.jpg,
9/13/2024,13:43:24,28.591613342902704,-81.19191717,-0.967214967,0.2288964014065849,0.6129291030036426,-0.266620434,0.7076990478629903,1726235004169.jpg,
9/13/2024,13:43:25,28.59161572950355,-81.19194437,-1.195543799,0.2282927089713336,0.6123703559839552,-0.266854289,0.7082894269659862,1726235005170.jpg,
9/13/2024,13:43:26,28.591615812423537,-81.19196975,-1.412960128,0.2279240264462987,0.6125063124630628,-0.265666158,0.7087369807868603,1726235006167.jpg,
9/13/2024,13:43:27,28.591617085034628,-81.19199483,-1.50865538,0.2282692450935342,0.6120744652337728,-0.264353949,0.7094892250109535,1726235007163.jpg,
9/13/2024,13:43:28,28.59161633482488,-81.19202051,-1.58195769,0.2283938742478259,0.6117259184522571,-0.264502961,0.7096941698345269,1726235008199.jpg,
9/13/2024,13:43:29,28.59161513278952,-81.19204178,-1.641376765,0.2277506868248032,0.6120300392517745,-0.265449093,0.709285378,1726235009189.jpg,
9/13/2024,13:43:30,28.59161553739913,-81.19206453,-2.044982161,0.2273615008343895,0.6126827788098932,-0.267003272,0.7082625561277548,1726235010197.jpg,
9/13/2024,13:43:31,28.591616744479044,-81.1920914,-2.147853639,0.2269239792492013,0.6128874009626164,-0.26919047,0.7073974320522552,1726235011210.jpg,
9/13/2024,13:43:32,28.591617447264817,-81.19212143,-2.195494819,0.2259767317979785,0.612228232,-0.271011136,0.7075761324526774,1726235012225.jpg,
9/13/2024,13:43:33,28.59161832907155,-81.19214807,-2.311476252,0.2258461406040052,0.6124199721589367,-0.270882651,0.707501245,1726235013225.jpg,
9/13/2024,13:43:34,28.59162163932432,-81.19217199,-2.596849279,0.2268093106927029,0.6105966070325054,-0.269843817,0.7091640802525631,1726235014226.jpg,
9/13/2024,13:43:35,28.59162634463399,-81.19219243,-2.854953228,0.2281955802965142,0.6090331629448089,-0.268394744,0.7106121480448478,1726235015231.jpg,
9/13/2024,13:43:36,28.591629191450544,-81.19221829,-3.161830919,0.2301137022211836,0.610437905,-0.26656819,0.7094749591016007,1726235016240.jpg,
9/13/2024,13:43:37,28.591627346279186,-81.19223947,-3.249016394,0.2314237805450059,0.6105125281120343,-0.266625264,0.7089630352076307,1726235017260.jpg,
9/13/2024,13:43:38,28.59162787839909,-81.19226486,-3.315120982,0.2324359444065601,0.6102079570509004,-0.267099801,0.7087154045933631,1726235018260.jpg,
9/13/2024,13:43:39,28.591626731264107,-81.1922901,-3.523591573,0.2330696353469701,0.6112235042342535,-0.267605101,0.7074403984664487,1726235019242.jpg,
9/13/2024,13:43:40,28.59162690754876,-81.19231681,-3.591620788,0.2320637653258305,0.6112513195646445,-0.267300783,0.7078620184136172,1726235020272.jpg,
9/13/2024,13:43:41,28.59162791614292,-81.19234046,-3.653060132,0.231916496,0.611309884,-0.266280469,0.7082441363832406,1726235021266.jpg,
9/13/2024,13:43:42,28.59163033674484,-81.19236377,-3.508045561,0.2317113178619482,0.6119507881212679,-0.265146696,0.7081831838460975,1726235022286.jpg,
9/13/2024,13:43:43,28.591631303537707,-81.19238741,-3.339645495,0.2305223956033869,0.6121114215937971,-0.265671744,0.7082355946431558,1726235023292.jpg,
9/13/2024,13:43:44,28.591634354244366,-81.19241218,-3.437334017,0.230220593,0.6120242997861101,-0.26595635,0.7083021984774646,1726235024286.jpg,
9/13/2024,13:43:45,28.59163313953462,-81.19243522,-3.480973648,0.2298436574538682,0.6123475609415114,-0.266360424,0.707993248,1726235025286.jpg,
9/13/2024,13:43:46,28.591633388739385,-81.1924575,-3.504585277,0.2297045606695629,0.6126659667468557,-0.266294084,0.7077878471223438,1726235026308.jpg,
9/13/2024,13:43:47,28.591633290383065,-81.19247584,-3.615812389,0.2293911102439343,0.6127895301858635,-0.266256737,0.7077966183238569,1726235027304.jpg,
9/13/2024,13:43:48,28.591636064487897,-81.19249758,-3.54777589,0.2287757997498057,0.6127282784955533,-0.266001596,0.7081446800436683,1726235028308.jpg,
9/13/2024,13:43:49,28.59163824828436,-81.19252325,-3.598841723,0.2293254091916327,0.612522604,-0.265858948,0.7081983917958813,1726235029310.jpg,
9/13/2024,13:43:50,28.591639762257323,-81.19254575,-3.478386006,0.2311979039514665,0.6119707396648946,-0.267994162,0.7072612491649385,1726235030322.jpg,
9/13/2024,13:43:51,28.59164031493188,-81.19256871,-3.604326507,0.23375248,0.6104944168368717,-0.271131658,0.7065011376402234,1726235031327.jpg,
9/13/2024,13:43:52,28.591638099879354,-81.19258932,-3.490404527,0.2346311718597025,0.60977447,-0.272817527,0.7061827377231839,1726235032319.jpg,
9/13/2024,13:43:53,28.59163468252117,-81.19261236,-3.407445265,0.2338130105879034,0.6094566179149639,-0.272937786,0.7066817590552196,1726235033346.jpg,
9/13/2024,13:43:54,28.59163727309237,-81.19263987,-3.321362304,0.2325066993169387,0.6096357165732289,-0.272531517,0.7071149040090264,1726235034339.jpg,
9/13/2024,13:43:55,28.59163328485202,-81.19266446,-3.389024557,0.2310077524446306,0.6100421187330625,-0.270580107,0.7080045431527263,1726235035340.jpg,
9/13/2024,13:43:56,28.59163573899788,-81.19268614,-3.481762842,0.2294406751210364,0.6102674394452339,-0.268767754,0.7090096063739089,1726235036346.jpg,
9/13/2024,13:43:57,28.591640650082898,-81.19270781,-3.247008314,0.2281659616345061,0.6107737327816763,-0.266251207,0.7099339057193536,1726235037361.jpg,
9/13/2024,13:43:58,28.591643755734072,-81.19273134,-3.162476274,0.2266057000287237,0.6110403068552428,-0.264107009,0.7110043219547253,1726235038376.jpg,
9/13/2024,13:43:59,28.591640184003555,-81.19275088,-3.088653234,0.2249212938186001,0.6123153717931885,-0.262356019,0.7110904629172564,1726235039386.jpg,
9/13/2024,13:44:00,28.59164039953428,-81.19277596,-3.032358013,0.2234428384730327,0.6125299645184857,-0.260750489,0.7119617642337688,1726235040389.jpg,
9/13/2024,13:44:01,28.59163697,-81.19280186,-2.911291494,0.2233304756478422,0.6133152973188222,-0.260220803,0.711514533,1726235041409.jpg,
9/13/2024,13:44:02,28.591637537196203,-81.19282266,-2.840031654,0.2236960652070787,0.6130581091451172,-0.261101521,0.7112987555791976,1726235042417.jpg,
9/13/2024,13:44:03,28.59163564753897,-81.19284452,-2.747713712,0.2241423639838207,0.6121214329863206,-0.262757577,0.7113550425366885,1726235043418.jpg,
9/13/2024,13:44:04,28.59163594016144,-81.19286788,-2.950012885,0.2247057337857501,0.6119214996848722,-0.264294822,0.7107797107627345,1726235044443.jpg,
9/13/2024,13:44:05,28.59164079505897,-81.1928923,-2.931403451,0.2261122400882765,0.6123046905243391,-0.265400518,0.7095906670923614,1726235045443.jpg,
